i,j,x,y,u,v,p,speed,vorticity
33,51,0.809523809524,0.52380952381,-0.257582731957,-0.268726089749,-0.020565564857,0.372239942932,-1.39374659238
33,52,0.825396825397,0.52380952381,-0.249422470873,-0.284638958457,-0.00440134538705,0.378458591722,-0.550353841233
33,53,0.84126984127,0.52380952381,-0.228983007894,-0.284904256629,-0.0106966175688,0.365518335176,0.477073388182
33,54,0.857142857143,0.52380952381,-0.20697503445,-0.280349414835,0.00332129570246,0.348474474365,1.58664376492
33,55,0.873015873016,0.52380952381,-0.171763821302,-0.25635896376,-0.00245425873856,0.308581802134,2.625532839
33,56,0.888888888889,0.52380952381,-0.139464136285,-0.225601399372,0.00793756593634,0.265228649864,3.37637275078
33,57,0.904761904762,0.52380952381,-0.0986081705749,-0.180379330101,0.00230166686426,0.205573038193,3.75431936992
33,58,0.920634920635,0.52380952381,-0.0695785697402,-0.134600360136,0.00857624013986,0.151520408909,3.62319906966
33,59,0.936507936508,0.52380952381,-0.0377367316081,-0.0880672758996,0.0039934239421,0.0958118259759,3.15323120009
33,60,0.952380952381,0.52380952381,-0.023068268452,-0.0492096380906,0.00693993380013,0.0543482611532,2.40837202451
33,61,0.968253968254,0.52380952381,-0.0066866955573,-0.0205086392418,0.00449800928779,0.021571188679,1.54440883962
33,62,0.984126984127,0.52380952381,-0.00553362454668,-0.00356252532868,0.00507222009184,0.00658122992617,0.688458397853
33,63,1,0.52380952381,0,0,0.00507222009184,0,0
34,0,0,0.539682539683,0,0,0.0108999671944,0,0
34,1,0.015873015873,0.539682539683,-0.00269730002068,0.0145699398234,0.0108999671944,0.0148175090302,0.816865599023
34,2,0.031746031746,0.539682539683,-0.00136901056523,0.025841393884,0.0114085649202,0.0258776318042,0.639558152024
34,3,0.047619047619,0.539682539683,-0.00517940030537,0.0349908488841,0.0102525433496,0.0353721033182,0.493970946466
34,4,0.0634920634921,0.539682539683,-0.0047684732211,0.0416121067763,0.011933800006,0.0418844334715,0.373725981534
34,5,0.0793650793651,0.539682539683,-0.0092895436219,0.0471814421342,0.00961806989788,0.048087255095,0.281700467717
34,6,0.0952380952381,0.539682539683,-0.0094848793304,0.0508556495346,0.0124514201894,0.0517325818561,0.212356811816
34,7,0.111111111111,0.539682539683,-0.0145117542498,0.0544572560233,0.00897238503729,0.0563576414073,0.166577190469
34,8,0.126984126984,0.539682539683,-0.0152028406556,0.0566353485276,0.0129416448341,0.0586403365171,0.140909480211
34,9,0.142857142857,0.539682539683,-0.0207235943361,0.0596459039756,0.00829630618829,0.0631434970782,0.135940420469
34,10,0.15873015873,0.539682539683,-0.0219979115924,0.0616025464266,0.0133838512771,0.0654123982183,0.150551473319
34,11,0.174603174603,0.539682539683,-0.0281934723343,0.0652959134123,0.00756634592437,0.0711226278382,0.184983052315
34,12,0.190476190476,0.539682539683,-0.0303359642469,0.0682689129979,0.01374426605,0.0747055232811,0.238921880455
34,13,0.206349206349,0.539682539683,-0.0375718086877,0.0739100857569,0.0067391644963,0.0829116492699,0.310355508126
34,14,0.222222222222,0.539682539683,-0.0410384484172,0.0790944915545,0.0139561210932,0.0891071986023,0.396651315009
34,15,0.238095238095,0.539682539683,-0.0498046830436,0.0877854287832,0.00572621865256,0.100929618843,0.491146205635
34,16,0.253968253968,0.539682539683,-0.0551159848888,0.096017358809,0.0138879361158,0.110711810494,0.585913741322
34,17,0.269841269841,0.539682539683,-0.0658654696398,0.108220752512,0.00435503042648,0.126688560514,0.669627704807
34,18,0.285714285714,0.539682539683,-0.0733878484573,0.119413886034,0.0133012191036,0.14016223628,0.728933562924
34,19,0.301587301587,0.539682539683,-0.0862769101749,0.134383332718,0.00232761709645,0.159695289041,0.752053214944
34,20,0.31746031746,0.539682539683,-0.0959428045428,0.147080112146,0.0118229321134,0.175606324295,0.723757978536
34,21,0.333333333333,0.539682539683,-0.11057200761,0.162636947605,-0.000779423840645,0.196664550932,0.63848649693
34,22,0.349206349206,0.539682539683,-0.121674093675,0.174081598856,0.00899394706106,0.212388766492,0.484554067967
34,23,0.365079365079,0.539682539683,-0.136981435644,0.187031057141,-0.00540344007505,0.231828665282,0.268420660665
34,24,0.380952380952,0.539682539683,-0.148196572843,0.193893459414,0.00445056181424,0.244042819616,-0.0128758199549
34,25,0.396825396825,0.539682539683,-0.16264205164,0.201038200347,-0.0117530708405,0.258590013265,-0.338444988639
34,26,0.412698412698,0.539682539683,-0.172392345589,0.200605617881,-0.00180568093335,0.264502806683,-0.700609584046
34,27,0.428571428571,0.539682539683,-0.184476550156,0.200016008023,-0.019558230994,0.272099248479,-1.06864387522
34,28,0.444444444444,0.539682539683,-0.191561650029,0.191342842963,-0.00924477516424,0.270754407748,-1.42979156902
34,29,0.460317460317,0.539682539683,-0.200464005287,0.183186685039,-0.0280420565175,0.271556953494,-1.75599435551
34,30,0.47619047619,0.539682539683,-0.204594932442,0.1674113869,-0.0169465844247,0.264358958321,-2.03989798136
34,31,0.492063492063,0.539682539683,-0.210473710431,0.15365079109,-0.0362054908903,0.260591151778,-2.26777797586
34,32,0.507936507937,0.539682539683,-0.212279933926,0.133141825827,-0.0239733021048,0.250578363256,-2.44282486064
34,33,0.52380952381,0.539682539683,-0.215984203226,0.116295515101,-0.0432074270426,0.245303532131,-2.566715139
34,34,0.539682539683,0.539682539683,-0.216510366002,0.0933426477748,-0.0296734934533,0.235774444077,-2.64876813802
34,35,0.555555555556,0.539682539683,-0.218988686058,0.075348052894,-0.0485507838816,0.231588803046,-2.69862563641
34,36,0.571428571429,0.539682539683,-0.219138452808,0.0514049085116,-0.0337347679128,0.225086930136,-2.72421227958
34,37,0.587301587302,0.539682539683,-0.221024844006,0.0332815556,-0.0520323134491,0.223516539905,-2.73625379778
34,38,0.603174603175,0.539682539683,-0.221329366002,0.00899963708813,-0.0360711073695,0.221512260885,-2.73741173357
34,39,0.619047619048,0.539682539683,-0.22289971692,-0.00887411516372,-0.0536100956177,0.223076295744,-2.73764902717
34,40,0.634920634921,0.539682539683,-0.223620864708,-0.0332757256989,-0.0367036229955,0.22608309325,-2.73478066799
34,41,0.650793650794,0.539682539683,-0.224992625478,-0.0508189768495,-0.0533098319601,0.230660464596,-2.73933212075
34,42,0.666666666667,0.539682539683,-0.226363153247,-0.0753166261366,-0.0356966458239,0.238564187004,-2.74609690413
34,43,0.68253968254,0.539682539683,-0.227729652776,-0.0926541668308,-0.0511818194402,0.245856847342,-2.76681460767
34,44,0.698412698413,0.539682539683,-0.230135625436,-0.117457048735,-0.033124147469,0.258376787642,-2.79327565636
34,45,0.714285714286,0.539682539683,-0.231853980104,-0.135057639624,-0.047268456147,0.268322257949,-2.83477662985
34,46,0.730158730159,0.539682539683,-0.235759947534,-0.160749938221,-0.0290255137719,0.285347674774,-2.87466546239
34,47,0.746031746032,0.539682539683,-0.23804120279,-0.17945239634,-0.0415560062655,0.298105311556,-2.90873115406
34,48,0.761904761905,0.539682539683,-0.243331931233,-0.206697825492,-0.0233497243265,0.319271702192,-2.89838911533
34,49,0.777777777778,0.539682539683,-0.245171654279,-0.226826131976,-0.0339497449667,0.334004841596,-2.81089869346
34,50,0.793650793651,0.539682539683,-0.249648037702,-0.25464095452,-0.0159891310561,0.356603643346,-2.57510404375
34,51,0.809523809524,0.539682539683,-0.247102432469,-0.273243106949,-0.024438193905,0.368403864837,-2.13719095572
34,52,0.825396825397,0.539682539683,-0.245032263819,-0.295451848709,-0.00715488842005,0.383839296084,-1.428668518
34,53,0.84126984127,0.539682539683,-0.230915941685,-0.302819246594,-0.0136921965265,0.380817106012,-0.449988546614
34,54,0.857142857143,0.539682539683,-0.215061484877,-0.30632029919,0.00179113860818,0.37427739442,0.747450878661
34,55,0.873015873016,0.539682539683,-0.184132525213,-0.288555407868,-0.00379319750705,0.342299591369,2.01059406313
34,56,0.888888888889,0.539682539683,-0.154106810332,-0.261856412601,0.00810163432679,0.303838262585,3.09503339265
34,57,0.904761904762,0.539682539683,-0.112477873307,-0.216025607382,0.00261405554252,0.243553556797,3.82511814392
34,58,0.920634920635,0.539682539683,-0.0811647031659,-0.166342587235,0.0098557725275,0.185087993582,3.9683987732
34,59,0.936507936508,0.539682539683,-0.0454238405157,-0.112661561609,0.00512153466817,0.121474082633,3.65512036627
34,60,0.952380952381,0.539682539683,-0.0278245186697,-0.0657449143011,0.0083949614944,0.0713904587159,2.91639064685
34,61,0.968253968254,0.539682539683,-0.00851847889046,-0.0298230878637,0.0057848392534,0.0310158193884,1.96982579013
34,62,0.984126984127,0.539682539683,-0.00628198913572,-0.00698527866774,0.00634280799943,0.00939454658657,0.987776967095
34,63,1,0.539682539683,0,0,0.00634280799943,0,0
35,0,0,0.555555555556,0,0,0.00994257394547,0,0
35,1,0.015873015873,0.555555555556,-0.00273241489251,0.0152288143378,0.00994257394547,0.0154720030145,0.854377434137
35,2,0.031746031746,0.555555555556,-0.00129718647922,0.0270403981754,0.0104647493469,0.0270714947177,0.670018146881
35,3,0.047619047619,0.555555555556,-0.005106021834,0.0366438529002,0.00927748838053,0.0369978839171,0.517695703339
35,4,0.0634920634921,0.555555555556,-0.00457008202738,0.043617897589,0.0109953182145,0.0438566601535,0.391689051081
35,5,0.0793650793651,0.555555555556,-0.00908607020402,0.049491385555,0.00861620373069,0.05031852458,0.295296717513
35,6,0.0952380952381,0.555555555556,-0.00915545583024,0.0534176268793,0.011509897207,0.0541965426285,0.222853364063
35,7,0.111111111111,0.555555555556,-0.0141836756088,0.0572692986262,0.00793375910864,0.0589995696502,0.175280060586
35,8,0.126984126984,0.555555555556,-0.0147498498827,0.0596932492869,0.0119881288801,0.0614885524467,0.149080858758
35,9,0.142857142857,0.555555555556,-0.0202782684055,0.0629973241575,0.00720939986105,0.0661805939874,0.144651504736
35,10,0.15873015873,0.555555555556,-0.0214231482567,0.0652889674538,0.0124075559959,0.0687139036325,0.160893809131
35,11,0.174603174603,0.555555555556,-0.0276246681024,0.0694159775356,0.00641619090399,0.0747107771677,0.19750762636
35,12,0.190476190476,0.555555555556,-0.0296172778182,0.0729024799782,0.0127296977034,0.0786889746554,0.254097244684
35,13,0.206349206349,0.555555555556,-0.0368342423421,0.0791982238718,0.00550326030278,0.0873448342684,0.327546218572
35,14,0.222222222222,0.555555555556,-0.0400940657043,0.08513079793,0.0128771963569,0.0940998770504,0.41486623595
35,15,0.238095238095,0.555555555556,-0.0487668657345,0.0947217353803,0.00436651699594,0.106538323372,0.507696825482
35,16,0.253968253968,0.555555555556,-0.0537474172135,0.103909316491,0.0126972768209,0.116986883499,0.597567634907
35,17,0.269841269841,0.555555555556,-0.064246801946,0.117172531911,0.00280471896751,0.133630287715,0.671303749451
35,18,0.285714285714,0.555555555556,-0.0712184060862,0.12937312404,0.0119148938564,0.147680285039,0.715285626248
35,19,0.301587301587,0.555555555556,-0.0835963757286,0.145340346924,0.000476115191289,0.167666843708,0.716584143073
35,20,0.31746031746,0.555555555556,-0.0923863676882,0.15881723333,0.0101087841454,0.183733923208,0.660634816063
35,21,0.333333333333,0.555555555556,-0.106146650303,0.174993780451,-0.00308936618162,0.204670306999,0.542270751001
35,22,0.349206349206,0.555555555556,-0.115972236045,0.186669900076,0.00678270763378,0.219761714426,0.351949798152
35,23,0.365079365079,0.555555555556,-0.130010721215,0.19957074113,-0.00834522811496,0.238183266301,0.09848831419
35,24,0.380952380952,0.555555555556,-0.139556915999,0.205902573587,0.00158745868203,0.248740834229,-0.217416296707
35,25,0.396825396825,0.555555555556,-0.15240354796,0.21223635697,-0.0154463317214,0.261287413877,-0.571321190382
35,26,0.412698412698,0.555555555556,-0.160236119501,0.210569278183,-0.00538242529441,0.264603542885,-0.951726691712
35,27,0.428571428571,0.555555555556,-0.170605615587,0.208632860284,-0.023996858955,0.26950685791,-1.32569904864
35,28,0.444444444444,0.555555555556,-0.175799481136,0.198390352354,-0.0134565529817,0.265073932092,-1.67897871769
35,29,0.460317460317,0.555555555556,-0.183175541807,0.188822839969,-0.0330856405027,0.263072887258,-1.98514202467
35,30,0.47619047619,0.555555555556,-0.185744205277,0.17162843045,-0.0216102800454,0.252897662964,-2.23855237018
35,31,0.492063492063,0.555555555556,-0.190538607971,0.156827556071,-0.0416526734085,0.246778936441,-2.4304015985
35,32,0.507936507937,0.555555555556,-0.191293216392,0.135355025458,-0.0288947669102,0.23433752912,-2.56667176683
35,33,0.52380952381,0.555555555556,-0.194436154807,0.117998978261,-0.0488878538659,0.227440491485,-2.65408015156
35,34,0.539682539683,0.555555555556,-0.194412707683,0.0945391544532,-0.0347190941396,0.216180370601,-2.70305531521
35,35,0.555555555556,0.555555555556,-0.196755739827,0.0764535928616,-0.0543660809738,0.2110875956,-2.72602144705
35,36,0.571428571429,0.555555555556,-0.196708585342,0.0522727013826,-0.0388416498665,0.203535507608,-2.72962607375
35,37,0.587301587302,0.555555555556,-0.1986965027,0.0342737999443,-0.0579420924583,0.201630834814,-2.72512396822
35,38,0.603174603175,0.555555555556,-0.198963992907,0.00983835231828,-0.0412203974898,0.199207087348,-2.7126388083
35,39,0.619047619048,0.555555555556,-0.200678468295,-0.00782678054752,-0.0596014429054,0.200831038764,-2.70175444623
35,40,0.634920634921,0.555555555556,-0.201351716235,-0.0323673114597,-0.0418951293593,0.203936648207,-2.68789839099
35,41,0.650793650794,0.555555555556,-0.202752305841,-0.0496168753976,-0.059380795865,0.20873507575,-2.6817402678
35,42,0.666666666667,0.555555555556,-0.203940633777,-0.0741791883059,-0.0409437551145,0.217012290166,-2.67693056019
35,43,0.68253968254,0.555555555556,-0.20512300745,-0.0910290783695,-0.057346575042,0.224414218119,-2.6873759834
35,44,0.698412698413,0.555555555556,-0.20717865448,-0.115692439827,-0.038468225201,0.237292510428,-2.70629159732
35,45,0.714285714286,0.555555555556,-0.208544149693,-0.132500879142,-0.0535761300409,0.24707720523,-2.74921160484
35,46,0.730158730159,0.555555555556,-0.212126625029,-0.157823578304,-0.0345561575384,0.264397403382,-2.8051837047
35,47,0.746031746032,0.555555555556,-0.214274871775,-0.175594155718,-0.0481013539792,0.27703253996,-2.88153262446
35,48,0.761904761905,0.555555555556,-0.219939404712,-0.202712535953,-0.0291978049906,0.299108197778,-2.94839683665
35,49,0.777777777778,0.555555555556,-0.222825638454,-0.222704250852,-0.0408291955279,0.315037217643,-2.98405220295
35,50,0.793650793651,0.555555555556,-0.229595671694,-0.252086940826,-0.0222261066104,0.340972136979,-2.91593792116
35,51,0.809523809524,0.555555555556,-0.230546294219,-0.273269452649,-0.0315798738753,0.357530121149,-2.68044569881
35,52,0.825396825397,0.555555555556,-0.233644054392,-0.300752408455,-0.0135400867011,0.380843216224,-2.17114124562
35,53,0.84126984127,0.555555555556,-0.225566107689,-0.314802561322,-0.0205824810764,0.387273445453,-1.34102607504
35,54,0.857142857143,0.555555555556,-0.216439795047,-0.327059792967,-0.00398514765664,0.392191653476,-0.17080399838
35,55,0.873015873016,0.555555555556,-0.191128317669,-0.317241108324,-0.00953579361199,0.370367323917,1.22004235437
35,56,0.888888888889,0.555555555556,-0.165189364136,-0.297183137833,0.00371326829272,0.340007857903,2.59649571994
35,57,0.904761904762,0.555555555556,-0.124526667238,-0.253248874543,-0.00159468219435,0.282208935562,3.70291899698
35,58,0.920634920635,0.555555555556,-0.0921954374027,-0.201581559995,0.00662012089421,0.221664440107,4.19791560095
35,59,0.936507936508,0.555555555556,-0.0531746258574,-0.141334872023,0.00177863738483,0.151006910057,4.12870792075
35,60,0.952380952381,0.555555555556,-0.0328136247649,-0.0860421016263,0.0053660414152,0.0920867917916,3.45529080846
35,61,0.968253968254,0.555555555556,-0.0104612119915,-0.0419786090563,0.00258727605925,0.0432624614953,2.46011259804
35,62,0.984126984127,0.555555555556,-0.00706853563835,-0.0120081266264,0.00309598926129,0.0139341056816,1.37661435413
35,63,1,0.555555555556,0,0,0.00309598926129,0,0
36,0,0,0.571428571429,0,0,0.0105001197037,0,0
36,1,0.015873015873,0.571428571429,-0.00277999499245,0.0159398193119,0.0105001197037,0.0161804268131,0.893342051746
36,2,0.031746031746,0.571428571429,-0.00122438936411,0.0282876938464,0.0110476608178,0.0283141793535,0.700111869586
36,3,0.047619047619,0.571428571429,-0.00503668512483,0.0383364466006,0.00982113042179,0.0386658936921,0.541193477501
36,4,0.0634920634921,0.571428571429,-0.00435551361651,0.0456648371641,0.0116019500369,0.0458720814013,0.409705017363
36,5,0.0793650793651,0.571428571429,-0.00886431330022,0.0518395287141,0.00914360687202,0.0525919460334,0.309116183538
36,6,0.0952380952381,0.571428571429,-0.00878167622952,0.0560259285142,0.0121377377201,0.056709985922,0.233626083334
36,7,0.111111111111,0.571428571429,-0.01380057821,0.0601243716491,0.00844128716417,0.0616878920464,0.184208431922
36,8,0.126984126984,0.571428571429,-0.0142075407992,0.06280260891,0.0126331367972,0.0643896101981,0.157336839984
36,9,0.142857142857,0.571428571429,-0.0197199874306,0.0663919302474,0.00769103114123,0.0692586911964,0.153186239404
36,10,0.15873015873,0.571428571429,-0.0206869981867,0.069021611437,0.0130628874933,0.0720550812874,0.17067426003
36,11,0.174603174603,0.571428571429,-0.0268500431864,0.0735627727594,0.00686154562185,0.0783096823845,0.208894244759
36,12,0.190476190476,0.571428571429,-0.028620297107,0.0775511562267,0.0133830143172,0.0826637964202,0.26737976836
36,13,0.206349206349,0.571428571429,-0.0357417833889,0.0844595980133,0.0058936089437,0.0917109523252,0.341852559154
36,14,0.222222222222,0.571428571429,-0.0386852936055,0.0910997953317,0.0135051219786,0.0989733532362,0.429057184311
36,15,0.238095238095,0.571428571429,-0.0471435240215,0.101511489316,0.00466708649158,0.11192450277,0.518944126206
36,16,0.253968253968,0.571428571429,-0.0516355894664,0.111569993783,0.0132553348367,0.122939406263,0.602716037619
36,17,0.269841269841,0.571428571429,-0.0617128922326,0.125764424809,0.00295240937685,0.140089869781,0.66545203605
36,18,0.285714285714,0.571428571429,-0.0679275136426,0.138836180411,0.0123238352454,0.154562712518,0.693607087529
36,19,0.301587301587,0.571428571429,-0.0795815038393,0.155623946645,0.000366972399947,0.174791385722,0.673280867002
36,20,0.31746031746,0.571428571429,-0.087261904859,0.16970312915,0.0102464843622,0.190823981939,0.590971140134
36,21,0.333333333333,0.571428571429,-0.0999342853402,0.186295441943,-0.00359828206188,0.211406842545,0.442116027595
36,22,0.349206349206,0.571428571429,-0.108270142462,0.198018433399,0.00650071274608,0.225685009947,0.219639622862
36,23,0.365079365079,0.571428571429,-0.120875375282,0.21068835143,-0.00940006754928,0.24290005718,-0.0651981696729
36,24,0.380952380952,0.571428571429,-0.128628852345,0.216359070897,0.00076588390078,0.251707427811,-0.408089882873
36,25,0.396825396825,0.571428571429,-0.139838166397,0.221790019194,-0.017127121544,0.262193679167,-0.781406279267
36,26,0.412698412698,0.571428571429,-0.145782296506,0.218880487815,-0.00676286142252,0.262985067866,-1.17057358326
36,27,0.428571428571,0.571428571429,-0.154569791902,0.215651979648,-0.0262585681835,0.265325454668,-1.5413788178
36,28,0.444444444444,0.571428571429,-0.158070758671,0.203985582176,-0.0152854358262,0.25806294287,-1.87928870632
36,29,0.460317460317,0.571428571429,-0.164205545455,0.193203990579,-0.035769615242,0.25355717922,-2.16038529236
36,30,0.47619047619,0.571428571429,-0.165525061731,0.174847278662,-0.0236998875393,0.240769842208,-2.38164151379
36,31,0.492063492063,0.571428571429,-0.169591509121,0.1592723368,-0.0445682324838,0.232656307105,-2.53910724604
36,32,0.507936507937,0.571428571429,-0.169626868345,0.137112225144,-0.0310709767604,0.218112440609,-2.64163554133
36,33,0.52380952381,0.571428571429,-0.172543561482,0.119487491829,-0.0518915662308,0.209877443554,-2.69985462143
36,34,0.539682539683,0.571428571429,-0.172244471553,0.0957351245157,-0.0368741909523,0.197061848278,-2.7249884067
36,35,0.555555555556,0.571428571429,-0.17471477573,0.077716373901,-0.0573824417461,0.191219997989,-2.73063516838
36,36,0.571428571429,0.571428571429,-0.174663449733,0.0534186029875,-0.0409275898544,0.182649576561,-2.72216195025
36,37,0.587301587302,0.571428571429,-0.176947321063,0.0356093731187,-0.0609376553491,0.180494825093,-2.70981172912
36,38,0.603174603175,0.571428571429,-0.17731442877,0.0110545665151,-0.0432162065093,0.177658689883,-2.69173428714
36,39,0.619047619048,0.571428571429,-0.179335398278,-0.00641400774754,-0.0625531115297,0.179450061496,-2.67569546648
36,40,0.634920634921,0.571428571429,-0.180080851907,-0.0311289022331,-0.043783663491,0.182751530166,-2.65558450356
36,41,0.650793650794,0.571428571429,-0.181669890649,-0.0481576940509,-0.0622630052153,0.187944440366,-2.64050083442
36,42,0.666666666667,0.571428571429,-0.182793433673,-0.072872927692,-0.0427109235874,0.1967838992,-2.62354992504
36,43,0.68253968254,0.571428571429,-0.183929381015,-0.0893437915644,-0.0601413426587,0.204480635493,-2.6183597173
36,44,0.698412698413,0.571428571429,-0.185693407245,-0.113962911599,-0.0401230207041,0.217875163143,-2.61952666088
36,45,0.714285714286,0.571428571429,-0.186708559697,-0.130037316451,-0.0563000089491,0.22752975615,-2.6457161612
36,46,0.730158730159,0.571428571429,-0.189799773167,-0.154946235681,-0.0361630370899,0.245014876785,-2.69163382304
36,47,0.746031746032,0.571428571429,-0.191452934266,-0.171567261067,-0.050835108119,0.257078881103,-2.77428508153
36,48,0.761904761905,0.571428571429,-0.196842126791,-0.198074097674,-0.0308987570863,0.279249299102,-2.87576564934
36,49,0.777777777778,0.571428571429,-0.199814243185,-0.217097508395,-0.0437132029175,0.295054333862,-2.98956250755
36,50,0.793650793651,0.571428571429,-0.207643781685,-0.246847345297,-0.0241914642064,0.322567127824,-3.05338696902
36,51,0.809523809524,0.571428571429,-0.210674385849,-0.269122361161,-0.0346934751402,0.341775572752,-3.00676900909
36,52,0.825396825397,0.571428571429,-0.217640253584,-0.30035906621,-0.0157437374073,0.370921620608,-2.72142847389
36,53,0.84126984127,0.571428571429,-0.214651069847,-0.319951103928,-0.0236316980125,0.385284038978,-2.10942238209
36,54,0.857142857143,0.571428571429,-0.212077682724,-0.340685127379,-0.00584491951569,0.401302005386,-1.07384852984
36,55,0.873015873016,0.571428571429,-0.192987373392,-0.339733389616,-0.0116350065324,0.390721003159,0.328163488891
36,56,0.888888888889,0.571428571429,-0.172543012105,-0.328385231572,0.00317131083536,0.370955457354,1.91356415132
36,57,0.904761904762,0.571428571429,-0.1344292795,-0.288947073638,-0.001985610695,0.31868737432,3.37795643494
36,58,0.920634920635,0.571428571429,-0.102517862581,-0.237621923259,0.00754442488427,0.258793528825,4.27749570671
36,59,0.936507936508,0.571428571429,-0.0609544748689,-0.171970881403,0.00264499736719,0.182453917626,4.53728798291
36,60,0.952380952381,0.571428571429,-0.0381600273996,-0.108385549098,0.00676941794184,0.11490698388,3.99976692515
36,61,0.968253968254,0.571428571429,-0.0125833165268,-0.0554956992533,0.00381159867879,0.056904415386,2.99805262457
36,62,0.984126984127,0.571428571429,-0.00800542306747,-0.0173737012223,0.00432377147018,0.0191293568279,1.80706530697
36,63,1,0.571428571429,0,0,0.00432377147018,0,0
37,0,0,0.587301587302,0,0,0.00950229261377,0,0
37,1,0.015873015873,0.587301587302,-0.00280478618088,0.0165258783667,0.00950229261377,0.0167622039515,0.927235644451
37,2,0.031746031746,0.587301587302,-0.00112633282817,0.0293697640243,0.010063334515,0.0293913535667,0.72864525813
37,3,0.047619047619,0.587301587302,-0.00490962383378,0.0398476593608,0.00880633636785,0.0401489771068,0.564215372083
37,4,0.0634920634921,0.587301587302,-0.00407350840169,0.0475181911956,0.0106217907458,0.0476924728359,0.427731369371
37,5,0.0793650793651,0.587301587302,-0.00853819102976,0.0539902388716,0.00810162130439,0.0546611982989,0.323165477676
37,6,0.0952380952381,0.587301587302,-0.00828731395347,0.0584265490058,0.0111528547437,0.0590113650181,0.244691357157
37,7,0.111111111111,0.587301587302,-0.0132548819406,0.0627678602405,0.00736153331444,0.0641521330466,0.193361876786
37,8,0.126984126984,0.587301587302,-0.0134771116014,0.0656853097283,0.0116343466356,0.0670536535262,0.165640206039
37,9,0.142857142857,0.587301587302,-0.0189223210977,0.0695494821471,0.0065615526617,0.0720776296964,0.161457966918
37,10,0.15873015873,0.587301587302,-0.0196705362218,0.0724916720578,0.0120393395652,0.0751130648621,0.179745561298
37,11,0.174603174603,0.587301587302,-0.0257266866384,0.0774219761284,0.0056670650664,0.0815844641646,0.218946424852
37,12,0.190476190476,0.587301587302,-0.0272086991788,0.0818668725889,0.0123193739829,0.0862699144458,0.278545453304
37,13,0.206349206349,0.587301587302,-0.0341380654325,0.0893359121614,0.00461152084437,0.0956363566495,0.35308856543
37,14,0.222222222222,0.587301587302,-0.0366630373957,0.096605202276,0.0123759719066,0.103328328245,0.439165633868
37,15,0.238095238095,0.587301587302,-0.0447710839885,0.107744705895,0.00325989416819,0.116676354116,0.525102194422
37,16,0.253968253968,0.587301587302,-0.0486283241848,0.118551366897,0.012015469014,0.128137194078,0.602014701477
37,17,0.269841269841,0.587301587302,-0.0581060767795,0.133537104166,0.00135626190812,0.145631295908,0.653375329493
37,18,0.285714285714,0.587301587302,-0.0633781568702,0.14731444058,0.0108960286634,0.160369371052,0.666047810945
37,19,0.301587301587,0.587301587302,-0.0741034227674,0.164747355139,-0.00151860651639,0.180646085734,0.625318109793
37,20,0.31746031746,0.587301587302,-0.0804758609661,0.179242744248,0.00851639625581,0.196479835006,0.519075396662
37,21,0.333333333333,0.587301587302,-0.0918667755013,0.196074609937,-0.00590500855737,0.216528882837,0.343455577444
37,22,0.349206349206,0.587301587302,-0.0985520129978,0.207683745289,0.00433661843183,0.229880484868,0.0940022629019
37,23,0.365079365079,0.587301587302,-0.109600300553,0.22000203296,-0.0122534091441,0.24579080615,-0.215724398951
37,24,0.380952380952,0.587301587302,-0.115500013858,0.224938145946,-0.00192785211628,0.252858503324,-0.578108679749
37,25,0.396825396825,0.587301587302,-0.125075582494,0.229462383653,-0.0205829832124,0.261336730767,-0.962937095898
37,26,0.412698412698,0.587301587302,-0.129213092911,0.22537370463,-0.00998511537957,0.259787086127,-1.35344840438
37,27,0.428571428571,0.587301587302,-0.136567860343,0.220993895573,-0.0302603315192,0.259786609276,-1.71505374326
37,28,0.444444444444,0.587301587302,-0.138587511274,0.208098917492,-0.0189269042458,0.250023314398,-2.03395657089
37,29,0.460317460317,0.587301587302,-0.143730185246,0.196349683916,-0.0401748413463,0.243334265003,-2.28921098335
37,30,0.47619047619,0.587301587302,-0.144068191951,0.177087220212,-0.0276035541276,0.228288255271,-2.48079943744
37,31,0.492063492063,0.587301587302,-0.14766708225,0.161001858303,-0.0492285835476,0.218465479098,-2.60908699957
37,32,0.507936507937,0.587301587302,-0.147216615606,0.138379935502,-0.0351115135512,0.202043902309,-2.68549955151
37,33,0.52380952381,0.587301587302,-0.150103584914,0.120689033721,-0.056713988813,0.192605630926,-2.72330289679
37,34,0.539682539683,0.587301587302,-0.149676257144,0.0967832705825,-0.0409909060775,0.178241362813,-2.73415435812
37,35,0.555555555556,0.587301587302,-0.152385430613,0.0789449873443,-0.0623325347672,0.171620600424,-2.73153733481
37,36,0.571428571429,0.587301587302,-0.152397746434,0.0545781927822,-0.0451059748584,0.161876039751,-2.71966984321
37,37,0.587301587302,0.587301587302,-0.155034769994,0.0369971659015,-0.0660080209855,0.159388111827,-2.70687174594
37,38,0.603174603175,0.587301587302,-0.155535491642,0.0122994126584,-0.047454593831,0.156021039325,-2.68995520334
37,39,0.619047619048,0.587301587302,-0.157919223822,-0.0049879949249,-0.0677339995895,0.15799797893,-2.67421113987
37,40,0.634920634921,0.587301587302,-0.158791132584,-0.0299598074265,-0.0480734446279,0.161592740704,-2.65275456472
37,41,0.650793650794,0.587301587302,-0.160670907985,-0.0468319504052,-0.067532793254,0.167357020323,-2.6322794285
