i,j,x,y,u,v,p,speed,vorticity
29,23,0.365079365079,0.460317460317,-0.150806826209,0.161759300537,-0.00457496311927,0.221153272961,-0.164115358342
29,24,0.380952380952,0.460317460317,-0.162000667791,0.162195862541,-0.0012237427066,0.229241606586,-0.288574988647
29,25,0.396825396825,0.460317460317,-0.173786928683,0.161730261763,-0.00887218543399,0.237399608574,-0.43247458647
29,26,0.412698412698,0.460317460317,-0.184946744953,0.158762652689,-0.00556260611939,0.243743468338,-0.593365540958
29,27,0.428571428571,0.460317460317,-0.196364037186,0.154532232441,-0.0138484233231,0.249878062189,-0.766799903014
29,28,0.444444444444,0.460317460317,-0.206940879217,0.147442047683,-0.0105056584044,0.254093850607,-0.948604012519
29,29,0.460317460317,0.460317460317,-0.217455144332,0.138970094853,-0.0192317537608,0.25806864796,-1.13323282098
29,30,0.47619047619,0.460317460317,-0.226972857101,0.127544951972,-0.0157056221227,0.260354359737,-1.31603262571
29,31,0.492063492063,0.460317460317,-0.236174885685,0.11488746343,-0.0246001277522,0.262636071174,-1.49176028846
29,32,0.507936507937,0.460317460317,-0.244326830431,0.099433743495,-0.0206944911585,0.263785271412,-1.65653745536
29,33,0.52380952381,0.460317460317,-0.252005818079,0.0831126383683,-0.0294487028459,0.265357575739,-1.80652997184
29,34,0.539682539683,0.460317460317,-0.258698666955,0.0643203627507,-0.0249668474611,0.266574772529,-1.93939639767
29,35,0.555555555556,0.460317460317,-0.264852026165,0.0451351846931,-0.0332805067343,0.26867039409,-2.05309293985
29,36,0.571428571429,0.460317460317,-0.270180071499,0.023859424795,-0.0280679531766,0.271231530591,-2.14677808436
29,37,0.587301587302,0.460317460317,-0.274953542734,0.00266072021945,-0.0356838938849,0.274966416303,-2.21971239194
29,38,0.603174603175,0.460317460317,-0.279106995938,-0.0202877777214,-0.0296536127097,0.279843365307,-2.2717269588
29,39,0.619047619048,0.460317460317,-0.282675258898,-0.0427700465418,-0.036372371963,0.285892600244,-2.30220924638
29,40,0.634920634921,0.460317460317,-0.285795758798,-0.0667386846816,-0.0295093314212,0.293484697693,-2.31030243281
29,41,0.650793650794,0.460317460317,-0.288196503689,-0.0899365046355,-0.0351873610498,0.301903626352,-2.29401487737
29,42,0.666666666667,0.460317460317,-0.29019105586,-0.114386237611,-0.0275416464402,0.311921561063,-2.25030409579
29,43,0.68253968254,0.460317460317,-0.291123769927,-0.137752823563,-0.0320867828573,0.322069697141,-2.17448450666
29,44,0.698412698413,0.460317460317,-0.29145444721,-0.162013656284,-0.0237718449353,0.333457822851,-2.06036375088
29,45,0.714285714286,0.460317460317,-0.290077505656,-0.184673029589,-0.0271535671957,0.343873649972,-1.9003838255
29,46,0.730158730159,0.460317460317,-0.287590762642,-0.207496889301,-0.0183669112696,0.354631366107,-1.6860931216
29,47,0.746031746032,0.460317460317,-0.282425179359,-0.227728067434,-0.0206546695029,0.3628002958,-1.40963794004
29,48,0.761904761905,0.460317460317,-0.275385087648,-0.246761256871,-0.0117282097801,0.369767581586,-1.0649574082
29,49,0.777777777778,0.460317460317,-0.26454500229,-0.261555625158,-0.0131512782112,0.372015326684,-0.650714308021
29,50,0.793650793651,0.460317460317,-0.251127364078,-0.273114757508,-0.00460697350755,0.371021055679,-0.172317017959
29,51,0.809523809524,0.460317460317,-0.233122935086,-0.278343416416,-0.00558559634567,0.363072114497,0.355679782402
29,52,0.825396825397,0.460317460317,-0.212521445288,-0.27813679864,0.00188055306123,0.35003634592,0.9074384337
29,53,0.84126984127,0.460317460317,-0.18758095354,-0.269954890296,0.000826414151305,0.328728241752,1.44900045159
29,54,0.857142857143,0.460317460317,-0.161347801289,-0.255156060803,0.00652556066257,0.301890258778,1.93666864469
29,55,0.873015873016,0.460317460317,-0.132488322859,-0.232559435858,0.00503518536804,0.267650979637,2.330658496
29,56,0.888888888889,0.460317460317,-0.104975693222,-0.204425712703,0.008600569936,0.229803760155,2.5912821585
29,57,0.904761904762,0.460317460317,-0.0775375773787,-0.171322525998,0.00674297406149,0.188051811531,2.69979611496
29,58,0.920634920635,0.460317460317,-0.0543845399415,-0.136129042766,0.00832476646033,0.146590567462,2.64694705279
29,59,0.936507936508,0.460317460317,-0.0336600967933,-0.100655950876,0.00658688520236,0.106134926216,2.44787855479
29,60,0.952380952381,0.460317460317,-0.01901394022,-0.0674504609348,0.00669341912246,0.0700792023571,2.12555599222
29,61,0.968253968254,0.460317460317,-0.00768374483106,-0.0385870938987,0.00564998642152,0.0393446788038,1.71159174119
29,62,0.984126984127,0.460317460317,-0.00247679056401,-0.0155168201443,0.00478556654483,0.0157132491512,1.23843640581
29,63,1,0.460317460317,0,0,0.00478556654483,0,0
30,0,0,0.47619047619,0,0,0.011063323592,0,0
30,1,0.015873015873,0.47619047619,-0.00103805094405,0.024930360239,0.011063323592,0.0249519620754,1.42978005912
30,2,0.031746031746,0.47619047619,-0.00213099467508,0.0454395506709,0.0110512969,0.0454894922314,1.16813823008
30,3,0.047619047619,0.47619047619,-0.00496871895411,0.0622690516053,0.0105105833154,0.0624669749217,0.940625420964
30,4,0.0634920634921,0.47619047619,-0.00759138241959,0.0757717242313,0.0110994014534,0.0761510556724,0.746845037361
30,5,0.0793650793651,0.47619047619,-0.0117027018598,0.0867569644702,0.00998646192998,0.0875426988098,0.586343663709
30,6,0.0952380952381,0.47619047619,-0.0154144660923,0.0954358388145,0.0111256883143,0.0966726698459,0.456492268065
30,7,0.111111111111,0.47619047619,-0.0204392687669,0.102633167276,0.00941479124972,0.104648605976,0.354825259688
30,8,0.126984126984,0.47619047619,-0.0249633731232,0.10836554289,0.011060619475,0.111203690962,0.277742887172
30,9,0.142857142857,0.47619047619,-0.0307013305041,0.11345358036,0.00873486415991,0.117534193285,0.222076160667
30,10,0.15873015873,0.47619047619,-0.0359146136066,0.117702875137,0.0108466630228,0.123060254697,0.184186569388
30,11,0.174603174603,0.47619047619,-0.0423076129707,0.121935015924,0.00789243376458,0.129066193187,0.160879127811
30,12,0.190476190476,0.47619047619,-0.0482142708349,0.125746520763,0.0104253994195,0.134672949757,0.148712154693
30,13,0.206349206349,0.47619047619,-0.0553120116074,0.129970632061,0.00682526283119,0.141250783454,0.144491394301
30,14,0.222222222222,0.47619047619,-0.0620010993129,0.133996414998,0.00972322506954,0.14764543863,0.144692142606
30,15,0.238095238095,0.47619047619,-0.0699108327415,0.138670400313,0.00544975700592,0.155296504976,0.145828854086
30,16,0.253968253968,0.47619047619,-0.0774983512204,0.143166108612,0.00863977742898,0.162795973835,0.143952023678
30,17,0.269841269841,0.47619047619,-0.0863199247582,0.148334322345,0.00365205292467,0.171622261365,0.135196304257
30,18,0.285714285714,0.47619047619,-0.0948783920433,0.153121021598,0.00704297537489,0.180133163332,0.115302102149
30,19,0.301587301587,0.47619047619,-0.10463109721,0.158374981479,0.00128875722098,0.189816493651,0.0805573609388
30,20,0.31746031746,0.47619047619,-0.114118140897,0.162816950295,0.00477747663887,0.198827335609,0.0272003503554
30,21,0.333333333333,0.47619047619,-0.124676551835,0.167310526875,-0.00179460286392,0.208655349754,-0.0472089822283
30,22,0.349206349206,0.47619047619,-0.134884596907,0.17038504939,0.00169479765336,0.217312952992,-0.144737909978
30,23,0.365079365079,0.47619047619,-0.145948206081,0.17296998132,-0.00572079364184,0.226317240387,-0.265416296484
30,24,0.380952380952,0.47619047619,-0.156499478049,0.173469033346,-0.00229229293855,0.233631316735,-0.408725625271
30,25,0.396825396825,0.47619047619,-0.1676158713,0.172953192522,-0.0105176234635,0.24084826575,-0.571836714641
30,26,0.412698412698,0.47619047619,-0.178014382213,0.16977786236,-0.00714335102901,0.245995208942,-0.751628265997
30,27,0.428571428571,0.47619047619,-0.188656962164,0.16522948785,-0.0160553960372,0.250783239129,-0.942979502159
30,28,0.444444444444,0.47619047619,-0.198386803321,0.157674430454,-0.0126404367382,0.253413791556,-1.14108543247
30,29,0.460317460317,0.47619047619,-0.208065362836,0.148659153135,-0.0220176974896,0.255716129767,-1.33989654159
30,30,0.47619047619,0.47619047619,-0.216704611885,0.136580030175,-0.0183862257451,0.256154237628,-1.53438151128
30,31,0.492063492063,0.47619047619,-0.225072232651,0.123243526082,-0.0279297659804,0.256605683163,-1.71915846784
30,32,0.507936507937,0.47619047619,-0.232383740604,0.107050113724,-0.0238618757008,0.255855290635,-1.89036739736
30,33,0.52380952381,0.47619047619,-0.239303130462,0.0900242553167,-0.033240658822,0.255676269517,-2.04449299484
30,34,0.539682539683,0.47619047619,-0.245270889807,0.0705133322954,-0.028524752812,0.255205680615,-2.17962785834
30,35,0.555555555556,0.47619047619,-0.250817764469,0.0506936382105,-0.0374259875889,0.25588942129,-2.29446562417
30,36,0.571428571429,0.47619047619,-0.255617227525,0.0287966276895,-0.0319047780126,0.257234159423,-2.38892375732
30,37,0.587301587302,0.47619047619,-0.260020034059,0.00708419284413,-0.0400688093244,0.260116519852,-2.4632923921
30,38,0.603174603175,0.47619047619,-0.263930457143,-0.016370258124,-0.0336626608664,0.264437651553,-2.51834661573
30,39,0.619047619048,0.47619047619,-0.267459394544,-0.0392653555927,-0.0408929966982,0.27032627671,-2.55463596485
30,40,0.634920634921,0.47619047619,-0.270731042842,-0.0636880343601,-0.0335984745803,0.278121310365,-2.5722619658
30,41,0.650793650794,0.47619047619,-0.273544643395,-0.087310119743,-0.0397521307929,0.287140608308,-2.57029617337
30,42,0.666666666667,0.47619047619,-0.276222024669,-0.112327955301,-0.0316266211198,0.298188156127,-2.54635471764
30,43,0.68253968254,0.47619047619,-0.278166503063,-0.136353893892,-0.0366001610915,0.309788617941,-2.49624189828
30,44,0.698412698413,0.47619047619,-0.279862732577,-0.161576466561,-0.0277507394303,0.323156469271,-2.41345237322
30,45,0.714285714286,0.47619047619,-0.280230221996,-0.185458804617,-0.0314818661982,0.336041583037,-2.28945363501
30,46,0.730158730159,0.47619047619,-0.27988624998,-0.2099932487,-0.0220791705501,0.349904954848,-2.11341618692
30,47,0.746031746032,0.47619047619,-0.277212855117,-0.232357165699,-0.0245829951313,0.361713725886,-1.87395216345
30,48,0.761904761905,0.47619047619,-0.272990196273,-0.254127007945,-0.0149161895796,0.372966732335,-1.55965568883
30,49,0.777777777778,0.47619047619,-0.265122882596,-0.272095936065,-0.0163614071854,0.379903068294,-1.16295210732
30,50,0.793650793651,0.47619047619,-0.25473637856,-0.287311699099,-0.00692348448907,0.383977388659,-0.681957784819
30,51,0.809523809524,0.47619047619,-0.239518791229,-0.29632592979,-0.00770845174042,0.381022713257,-0.125108387848
30,52,0.825396825397,0.47619047619,-0.22132581128,-0.299879706584,0.000763817344665,0.372710280459,0.486216223844
30,53,0.84126984127,0.47619047619,-0.198060830028,-0.294899098745,4.73726872206e-05,0.355237344366,1.11785767323
30,54,0.857142857143,0.47619047619,-0.17273995551,-0.282481043736,0.00671596909784,0.331111208358,1.72110417982
30,55,0.873015873016,0.47619047619,-0.143787327396,-0.260939078504,0.00554476246588,0.297932875343,2.24551564521
30,56,0.888888888889,0.47619047619,-0.11541736937,-0.232432728972,0.00984055571234,0.259511353604,2.63662776448
30,57,0.904761904762,0.47619047619,-0.0863244595254,-0.197374490918,0.00814027373174,0.215426558199,2.86094754042
30,58,0.920634920635,0.47619047619,-0.0612308683059,-0.158902184818,0.010098534299,0.170291290363,2.89582917528
30,59,0.936507936508,0.47619047619,-0.0383355505533,-0.119119649865,0.00835350184473,0.125136347319,2.75046436114
30,60,0.952380952381,0.47619047619,-0.0218516236993,-0.0810443936456,0.00852643973764,0.0839385918376,2.44681053133
30,61,0.968253968254,0.47619047619,-0.00895415058958,-0.0472225325621,0.00742640991601,0.0480639614926,2.02177021345
30,62,0.984126984127,0.47619047619,-0.00287528472016,-0.0194694738622,0.00643460344278,0.0196806421311,1.51287176744
30,63,1,0.47619047619,0,0,0.00643460344278,0,0
31,0,0,0.492063492063,0,0,0.00921869157126,0,0
31,1,0.015873015873,0.492063492063,-0.00100379179362,0.0259410391341,0.00921869157126,0.025960452795,1.48885279428
31,2,0.031746031746,0.492063492063,-0.0019906282199,0.0473232595143,0.00921952605404,0.0473651083792,1.21823840808
31,3,0.047619047619,0.492063492063,-0.00470368121118,0.0649042804865,0.00866374012224,0.0650744976347,0.981919096523
31,4,0.0634920634921,0.492063492063,-0.00716368916927,0.0790347817322,0.00925829527199,0.0793587749777,0.780079809745
31,5,0.0793650793651,0.492063492063,-0.0111189205388,0.0905620955287,0.00811455169372,0.0912421149497,0.612447061728
31,6,0.0952380952381,0.492063492063,-0.014650867281,0.099693624937,0.0092536317766,0.100764412196,0.476419760966
31,7,0.111111111111,0.492063492063,-0.0195120500614,0.107298101793,0.00749487917527,0.109057795439,0.369537718043
31,8,0.126984126984,0.492063492063,-0.0238508905432,0.113382993815,0.00913554281253,0.115864439178,0.288121774838
31,9,0.142857142857,0.492063492063,-0.0294204335549,0.118816310517,0.00674271614751,0.122404565092,0.228882845073
31,10,0.15873015873,0.492063492063,-0.0344389508204,0.12338665117,0.00884447124533,0.128102720583,0.188006750566
31,11,0.174603174603,0.492063492063,-0.0406497270544,0.127963764532,0.00580062491275,0.134265130778,0.162072280515
31,12,0.190476190476,0.492063492063,-0.046339097382,0.13211731646,0.0083175779788,0.140008204241,0.147384798948
31,13,0.206349206349,0.492063492063,-0.0532245059458,0.136726947558,0.00460038176617,0.14672118532,0.140440987796
31,14,0.222222222222,0.492063492063,-0.0596544359756,0.14114330753,0.0074735150397,0.153232127806,0.137408440414
31,15,0.238095238095,0.492063492063,-0.0672996189806,0.146255351733,0.00304873713659,0.160996480164,0.134447512463
31,16,0.253968253968,0.492063492063,-0.0745614882145,0.151185299334,0.00620017448058,0.168571676919,0.127296819542
31,17,0.269841269841,0.492063492063,-0.0830397342115,0.156821240919,0.0010181881317,0.177449990311,0.111771148595
31,18,0.285714285714,0.492063492063,-0.0911784665772,0.162045015352,0.00435002996704,0.185935740964,0.0833921275895
31,19,0.301587301587,0.492063492063,-0.10048173072,0.167738888563,-0.00165108946095,0.195532383366,0.0382826238331
31,20,0.31746031746,0.492063492063,-0.10942963743,0.172549281482,0.00175099088854,0.204323518196,-0.0273240544588
31,21,0.333333333333,0.492063492063,-0.119411066509,0.177374132941,-0.00512894866078,0.213823726096,-0.115765080608
31,22,0.349206349206,0.492063492063,-0.128945266484,0.180663696305,-0.00175808815033,0.22196002548,-0.228819593414
31,23,0.365079365079,0.492063492063,-0.139296928079,0.183389949613,-0.00954569936222,0.230294393748,-0.366113324755
31,24,0.380952380952,0.492063492063,-0.149042039914,0.18387927875,-0.00626531277508,0.236696258558,-0.526570672589
31,25,0.396825396825,0.492063492063,-0.159324553172,0.183260937447,-0.014921079535,0.242835097211,-0.706745270049
31,26,0.412698412698,0.492063492063,-0.168809234831,0.179819502772,-0.0117125972061,0.246640652248,-0.9028284892
31,27,0.428571428571,0.492063492063,-0.178531611881,0.174920428082,-0.0210972933191,0.24994137833,-1.10905981107
31,28,0.444444444444,0.492063492063,-0.187286279569,0.16686621696,-0.0178448873883,0.250839560032,-1.32002533711
31,29,0.460317460317,0.492063492063,-0.196013146466,0.157303677869,-0.0277130855491,0.251327675871,-1.52924083192
31,30,0.47619047619,0.492063492063,-0.203677959986,0.144567600014,-0.0242159783113,0.249768897899,-1.73134751676
31,31,0.492063492063,0.492063492063,-0.211128342839,0.130582361687,-0.0342436926647,0.248247719695,-1.92091394235
31,32,0.507936507937,0.492063492063,-0.217534437787,0.113680429292,-0.0302606010552,0.245447492608,-2.09415113653
31,33,0.52380952381,0.492063492063,-0.223638059989,0.0960155474097,-0.0400981046914,0.243378239003,-2.24794122194
31,34,0.539682539683,0.492063492063,-0.228834748876,0.0758507953623,-0.0354061850776,0.241078172903,-2.38083516005
31,35,0.555555555556,0.492063492063,-0.233728552225,0.0554972694018,-0.0447329433338,0.240226940697,-2.49230855987
31,36,0.571428571429,0.492063492063,-0.237950667427,0.0330775053391,-0.039176171126,0.240238717713,-2.58302363553
31,37,0.587301587302,0.492063492063,-0.241920670068,0.0109896829572,-0.0477354172506,0.242170154515,-2.65432365539
31,38,0.603174603175,0.492063492063,-0.245509032764,-0.0128325917935,-0.0412454741687,0.245844179474,-2.70791400307
31,39,0.619047619048,0.492063492063,-0.248893480695,-0.035953740956,-0.0488495489166,0.251476909916,-2.74558084018
31,40,0.634920634921,0.492063492063,-0.252181412923,-0.0606375937748,-0.0414383945849,0.259369201723,-2.76847274113
31,41,0.650793650794,0.492063492063,-0.255239720713,-0.084429814575,-0.0479516461003,0.268841419091,-2.77698024928
31,42,0.666666666667,0.492063492063,-0.258398172306,-0.109748517165,-0.0396879819136,0.280738940069,-2.76971569132
31,43,0.68253968254,0.492063492063,-0.261126506639,-0.134096416976,-0.0450035906348,0.293545399411,-2.74355153333
31,44,0.698412698413,0.492063492063,-0.263941822278,-0.159934055643,-0.0359918330987,0.308616570685,-2.69235960481
31,45,0.714285714286,0.492063492063,-0.265813220017,-0.184633820493,-0.0400231264271,0.323645354679,-2.60754225679
31,46,0.730158730159,0.492063492063,-0.267396546361,-0.210498351688,-0.0304070837067,0.340309372585,-2.47678341087
31,47,0.746031746032,0.492063492063,-0.267068393733,-0.234608433478,-0.0331162749739,0.355480863043,-2.28600878381
31,48,0.761904761905,0.492063492063,-0.265610979004,-0.258835302336,-0.0231309043508,0.370870470519,-2.01885973105
31,49,0.777777777778,0.492063492063,-0.260810578926,-0.279793757013,-0.0246124355075,0.382500594173,-1.66131362749
31,50,0.793650793651,0.492063492063,-0.253707904316,-0.298702904331,-0.0146898561474,0.39190703715,-1.20287723469
31,51,0.809523809524,0.492063492063,-0.241719247719,-0.311738301052,-0.0152866358973,0.394473019433,-0.643518531121
31,52,0.825396825397,0.492063492063,-0.226530049921,-0.319578808536,-0.00615541575085,0.3917224507,0.0034109168303
31,53,0.84126984127,0.492063492063,-0.205669835874,-0.318525073866,-0.0064934553173,0.379154723127,0.707384764234
31,54,0.857142857143,0.492063492063,-0.182026008978,-0.309413614158,0.000895712687213,0.358985031124,1.41831457622
31,55,0.873015873016,0.492063492063,-0.153726219053,-0.289866369839,0.000134914850475,0.328107090426,2.0768051796
31,56,0.888888888889,0.492063492063,-0.12511357435,-0.261872625397,0.00499988569445,0.290225220163,2.61312576157
31,57,0.904761904762,0.492063492063,-0.0948307646672,-0.225493401991,0.00355647922754,0.24462246068,2.9758119171
31,58,0.920634920635,0.492063492063,-0.0680607838188,-0.184101965033,0.00577425350062,0.19627991192,3.12393084264
31,59,0.936507936508,0.492063492063,-0.0431186345461,-0.140019606542,0.00408603273715,0.146508384953,3.05608860109
31,60,0.952380952381,0.492063492063,-0.0247933477207,-0.0968158200645,0.00423165407595,0.0999400475583,2.7897513721
31,61,0.968253968254,0.492063492063,-0.0102920064269,-0.0575478956205,0.00309919924912,0.0584609757585,2.36750187152
31,62,0.984126984127,0.492063492063,-0.00328193315865,-0.0244549535377,0.00192388106875,0.0246741937617,1.84067676437
31,63,1,0.492063492063,0,0,0.00192388106875,0,0
32,0,0,0.507936507937,0,0,0.00952301714385,0,0
32,1,0.015873015873,0.507936507937,-0.00097995950206,0.0269367480062,0.00952301714385,0.0269545675865,1.54626668839
32,2,0.031746031746,0.507936507937,-0.00184198849966,0.0491552996625,0.00956450424118,0.0491897998222,1.26633708938
32,3,0.047619047619,0.507936507937,-0.00442923154651,0.0674578719384,0.00897025470784,0.0676031255087,1.02198918708
32,4,0.0634920634921,0.507936507937,-0.00669800578203,0.0822028058637,0.00963209885544,0.0824752361217,0.812807001203
32,5,0.0793650793651,0.507936507937,-0.0104866225194,0.0942599172344,0.00841158122255,0.0948414532201,0.638541010277
32,6,0.0952380952381,0.507936507937,-0.0138028966837,0.10384479884,0.00964397959653,0.104758112827,0.496628089097
32,7,0.111111111111,0.507936507937,-0.0184812560177,0.111848976319,0.0077702703863,0.113365560588,0.384657180948
32,8,0.126984126984,0.507936507937,-0.0225918874102,0.118289748906,0.00952829537961,0.120427812706,0.298905808647
32,9,0.142857142857,0.507936507937,-0.0279637952142,0.124057434125,0.00698209967401,0.127170046805,0.235996834179
32,10,0.15873015873,0.507936507937,-0.0327356278635,0.12894798596,0.00922201523537,0.133038356931,0.191963627983
32,11,0.174603174603,0.507936507937,-0.0387220994438,0.133850960726,0.00598534775416,0.139339444066,0.163176644969
32,12,0.190476190476,0.507936507937,-0.0441299703156,0.138337113854,0.0086567426984,0.145205410882,0.145705359676
32,13,0.206349206349,0.507936507937,-0.050744464594,0.143301770909,0.00470488362425,0.152021045361,0.135753202812
32,14,0.222222222222,0.507936507937,-0.0568348678495,0.148087340587,0.00774284043259,0.158619237943,0.12920357178
32,15,0.238095238095,0.507936507937,-0.0641370159368,0.153593252198,0.00303736077323,0.166446519741,0.121889497259
32,16,0.253968253968,0.507936507937,-0.0709736309079,0.158922035694,0.00635672359632,0.174050193086,0.109277590131
32,17,0.269841269841,0.507936507937,-0.0790084991718,0.164967097439,0.000841956563854,0.182911142851,0.0869065652112
32,18,0.285714285714,0.507936507937,-0.0866081135295,0.170578829911,0.00433670177094,0.191306305549,0.0501355005867
32,19,0.301587301587,0.507936507937,-0.0953421524717,0.176641944698,-0.00205623491506,0.200729924686,-0.00502336480886
32,20,0.31746031746,0.507936507937,-0.103615466219,0.181762098741,0.00149640041431,0.209221474468,-0.0822816803626
32,21,0.333333333333,0.507936507937,-0.112887055088,0.186841943838,-0.005839885262,0.218296585369,-0.183825712698
32,22,0.349206349206,0.507936507937,-0.121604666158,0.190286726038,-0.00233432461948,0.225824562299,-0.311102215881
32,23,0.365079365079,0.507936507937,-0.131109978406,0.19308253921,-0.0106431752658,0.233389574286,-0.463309973651
32,24,0.380952380952,0.507936507937,-0.139911960927,0.193512477929,-0.00723997549759,0.238793709977,-0.638804287812
32,25,0.396825396825,0.507936507937,-0.149239289498,0.192736169264,-0.0164736232645,0.243761351474,-0.833535509419
32,26,0.412698412698,0.507936507937,-0.157693669699,0.189000746515,-0.0131405019697,0.246147467275,-1.04303484028
32,27,0.428571428571,0.507936507937,-0.166402000005,0.18372231085,-0.023141920777,0.247878020627,-1.26095320912
32,28,0.444444444444,0.507936507937,-0.174097987276,0.175171796861,-0.0197409692348,0.246972200033,-1.48132918492
32,29,0.460317460317,0.507936507937,-0.181816651785,0.165066605045,-0.0302406920676,0.245569295653,-1.69731984563
32,30,0.47619047619,0.507936507937,-0.188462514837,0.151711064267,-0.0265463100026,0.241938766054,-1.90331470946
32,31,0.492063492063,0.507936507937,-0.194978008377,0.137115764144,-0.0371968644404,0.238363496633,-2.09390574639
32,32,0.507936507937,0.507936507937,-0.200469566421,0.119575674088,-0.0329479504708,0.233423196993,-2.26543083568
32,33,0.52380952381,0.507936507937,-0.205769550997,0.101340311606,-0.0433837337391,0.229370806498,-2.41520271763
32,34,0.539682539683,0.507936507937,-0.210207099242,0.0806196737153,-0.0383487858118,0.225136750358,-2.54223191859
32,35,0.555555555556,0.507936507937,-0.214470147829,0.0598252850638,-0.0482447779757,0.222657829512,-2.6467451691
32,36,0.571428571429,0.507936507937,-0.218124063636,0.0370046019523,-0.0422721707559,0.221240700827,-2.73008653095
32,37,0.587301587302,0.507936507937,-0.221665888163,0.0146582697855,-0.0513775855711,0.222150018789,-2.79457172144
32,38,0.603174603175,0.507936507937,-0.224908357149,-0.00938158251927,-0.0444140496707,0.225103938673,-2.84274820501
32,39,0.619047619048,0.507936507937,-0.228103100011,-0.0325772791658,-0.0525530725957,0.230417671529,-2.87757939353
32,40,0.634920634921,0.507936507937,-0.231319092933,-0.0573259199443,-0.0446311558935,0.238316562272,-2.90124914468
32,41,0.650793650794,0.507936507937,-0.234497463633,-0.0810776778422,-0.0516791768365,0.248118218385,-2.91556593827
32,42,0.666666666667,0.507936507937,-0.237961144806,-0.106425285066,-0.042886910116,0.260675752111,-2.92037046135
32,43,0.68253968254,0.507936507937,-0.241255167467,-0.130794573857,-0.0487389240216,0.274429000618,-2.91404815138
32,44,0.698412698413,0.507936507937,-0.244928402608,-0.156873858441,-0.0391896629389,0.290859639459,-2.89151190448
32,45,0.714285714286,0.507936507937,-0.248015398778,-0.181988421884,-0.0437406002771,0.307622209424,-2.84502568023
32,46,0.730158730159,0.507936507937,-0.251232818175,-0.208722169238,-0.0335645860243,0.326623441994,-2.76190686728
32,47,0.746031746032,0.507936507937,-0.252978098343,-0.234127084619,-0.0367258791996,0.344693211412,-2.62660499579
32,48,0.761904761905,0.507936507937,-0.254084734696,-0.260368906437,-0.0261114551173,0.363800796927,-2.41886128166
32,49,0.777777777778,0.507936507937,-0.252250369432,-0.283983371232,-0.027891204022,0.379837865431,-2.11875786703
32,50,0.793650793651,0.507936507937,-0.24849434372,-0.306387107361,-0.0171991910521,0.394490175312,-1.7068048888
32,51,0.809523809524,0.507936507937,-0.239965535716,-0.323488154223,-0.0178478881958,0.402775426577,-1.17281821621
32,52,0.825396825397,0.507936507937,-0.228220867169,-0.335913198401,-0.00776514806473,0.406106440568,-0.518891766626
32,53,0.84126984127,0.507936507937,-0.210352294832,-0.339387524771,-0.00788989428074,0.399289343599,0.232401639522
32,54,0.857142857143,0.507936507937,-0.189107111045,-0.334408753016,0.000551294749616,0.384175368213,1.03440004809
32,55,0.873015873016,0.507936507937,-0.162176661796,-0.317835920809,0.000136869421241,0.356820602247,1.82225194375
32,56,0.888888888889,0.507936507937,-0.134000774906,-0.291312280411,0.00592032946241,0.320654100853,2.51224022157
32,57,0.904761904762,0.507936507937,-0.103024018752,-0.254411714147,0.00473310340332,0.274479996967,3.03279201148
32,58,0.920634920635,0.507936507937,-0.0749294805597,-0.210598384386,0.00750112577004,0.223530996873,3.31987846325
32,59,0.936507936508,0.507936507937,-0.0480680913333,-0.162371547166,0.00587125505531,0.169337121546,3.35586311245
32,60,0.952380952381,0.507936507937,-0.0279434483996,-0.113855032717,0.00616198673277,0.117233974528,3.1484161178
32,61,0.968253968254,0.507936507937,-0.011752073635,-0.0687184532412,0.0049860832215,0.0697161175811,2.74228116345
32,62,0.984126984127,0.507936507937,-0.00376157209562,-0.0297455111581,0.0036806937097,0.0299824091542,2.19473308285
32,63,1,0.507936507937,0,0,0.0036806937097,0,0
33,0,0,0.52380952381,0,0,0.00759046152189,0,0
33,1,0.015873015873,0.52380952381,-0.000936323508523,0.0277987474137,0.00759046152189,0.0278145116707,1.5975571847
33,2,0.031746031746,0.52380952381,-0.00167068172848,0.050788322477,0.00764688305376,0.0508157935829,1.31145667002
33,3,0.047619047619,0.52380952381,-0.00410027618712,0.06977602141,0.00703792556005,0.0698963906695,1.06052171467
33,4,0.0634920634921,0.52380952381,-0.00616504073676,0.0851079450451,0.00770498974162,0.0853309441942,0.844890518082
33,5,0.0793650793651,0.52380952381,-0.00974807074568,0.0976827249057,0.00645467108082,0.0981679154727,0.664564294908
33,6,0.0952380952381,0.52380952381,-0.0128277792793,0.107704017067,0.00768488758824,0.108465235046,0.517107056331
33,7,0.111111111111,0.52380952381,-0.0172784390732,0.116102842165,0.00576498722819,0.117381490941,0.400205620221
33,8,0.126984126984,0.52380952381,-0.0211315060275,0.122881281522,0.00751512227218,0.124685002689,0.310140765463
33,9,0.142857142857,0.52380952381,-0.0262541594903,0.128975808748,0.00490403466967,0.131620819527,0.243479829546
33,10,0.15873015873,0.52380952381,-0.0307395076474,0.13416069661,0.00713121230664,0.137637240038,0.196134806545
33,11,0.174603174603,0.52380952381,-0.0364408101123,0.139373870343,0.00380747976168,0.144059044756,0.164289926302
33,12,0.190476190476,0.52380952381,-0.0415138541723,0.144155417877,0.00646094669429,0.15001394799,0.143804663652
33,13,0.206349206349,0.52380952381,-0.0477839046993,0.149447611783,0.00239495565457,0.156900892973,0.130611072873
33,14,0.222222222222,0.52380952381,-0.0534646553782,0.154551592218,0.00540783932308,0.163537958993,0.120342386365
